n: 10000 ellapsed time: 0.002151
x: accurate_solution: approximate_solution relative_error:
0.5668433156684332 0.4297291472030578 0.4297291114048283 8.330416910361757e-08
0.5669433056694331 0.4296326129423641 0.429632577152178 8.330416503406156e-08
0.567043295670433 0.4295360752325394 0.429536039450397 8.330416111465976e-08
0.5671432856714329 0.4294395340770307 0.4294394983029324 8.330415695705214e-08
0.5672432756724328 0.4293429894792818 0.4293429537132278 8.330415294828947e-08
0.5673432656734327 0.4292464414427327 0.4292464056847234 8.330414844119286e-08
0.5674432556744325 0.4291498899708203 0.4291498542208558 8.330414459892148e-08
0.5675432456754325 0.4290533350669777 0.4290532993250584 8.330414038621328e-08
0.5676432356764324 0.4289567767346348 0.4289567410007611 8.330413606097118e-08
0.5677432256774323 0.4288602149772182 0.4288601792513903 8.330413175189233e-08
0.5678432156784322 0.4287636497981508 0.4287636140803691 8.330412758779039e-08
0.5679432056794321 0.4286670812008522 0.4286670454911169 8.33041230501103e-08
0.5680431956804319 0.4285705091887388 0.42857047348705 8.330411917414567e-08
0.5681431856814319 0.428473933765223 0.4284738980715811 8.330411492323648e-08
0.5682431756824318 0.4283773549337144 0.4283773192481197 8.33041108148048e-08
0.5683431656834317 0.4282807726976187 0.4282807370200716 8.330410658905664e-08
0.5684431556844316 0.4281841870603388 0.4281841513908393 8.330410276382309e-08
0.5685431456854315 0.4280875980252736 0.4280875623638221 8.330409869035172e-08
0.5686431356864314 0.427991005595819 0.4279909699424158 8.330409475691838e-08
0.5687431256874312 0.4278944097753673 0.4278943741300125 8.330409083322648e-08
0.5688431156884312 0.4277978105673074 0.4277977749300014 8.330408691862255e-08
0.5689431056894311 0.4277012079750249 0.427701172345768 8.330408275287418e-08
0.569043095690431 0.427604602001902 0.4276045663806945 8.330407885442762e-08
0.5691430856914309 0.4275079926513174 0.4275079570381597 8.330407470341277e-08
0.5692430756924308 0.4274113799266469 0.4274113443215389 8.330407094838819e-08
0.5693430656934307 0.4273147638312621 0.4273147282342044 8.330406706933729e-08
0.5694430556944305 0.4272181443685322 0.4272181087795247 8.330406371520049e-08
0.5695430456954305 0.4271215215418219 0.4271214859608651 8.33040599759177e-08
0.5696430356964304 0.4270248953544937 0.4270248597815877 8.330405650054705e-08
0.5697430256974303 0.4269282658099059 0.4269282302450511 8.33040527685142e-08
0.5698430156984302 0.426831632911414 0.4268315973546106 8.330404929920577e-08
0.5699430056994301 0.4267349966623695 0.4267349611136179 8.330404557181214e-08
0.5700429957004299 0.4266383570661215 0.4266383215254219 8.330404210595556e-08
0.5701429857014298 0.4265417141260147 0.4265416785933674 8.330403812030622e-08
0.5702429757024298 0.4264450678453911 0.4264450323207966 8.330403426471711e-08
0.5703429657034297 0.4263484182275892 0.4263483827110477 8.330403027822154e-08
0.5704429557044296 0.4262517652759444 0.4262517297674561 8.330402642054034e-08
0.5705429457054295 0.4261551089937882 0.4261550734933535 8.330402243058891e-08
0.5706429357064294 0.4260584493844494 0.4260584138920684 8.330401856820631e-08
0.5707429257074292 0.4259617864512531 0.4259617509669261 8.330401483282899e-08
0.5708429157084292 0.4258651201975211 0.4258650847212485 8.330401096319528e-08
0.5709429057094291 0.4257684506265719 0.425768415158354 8.330400682818564e-08
0.571042895710429 0.4256717777417209 0.4256717422815579 8.330400294860372e-08
0.5711428857114289 0.4255751015462798 0.425575066094172 8.330399880222339e-08
0.5712428757124288 0.4254784220435574 0.4254783865995052 8.330399477961766e-08
0.5713428657134287 0.4253817392368588 0.4253817038008624 8.330399061922907e-08
0.5714428557144285 0.4252850531294863 0.4252850177015459 8.330398671189749e-08
0.5715428457154285 0.4251883637247384 0.4251883283048543 8.330398266547939e-08
0.5716428357164284 0.4250916710259104 0.425091635614083 8.330397847923399e-08
0.5717428257174283 0.4249949750362946 0.4249949396325241 8.330397441365245e-08
0.5718428157184282 0.4248982757591797 0.4248982403634664 8.330397007623508e-08
0.5719428057194281 0.4248015731978512 0.4248015378101955 8.330396585817828e-08
0.572042795720428 0.4247048673555914 0.4247048319759935 8.33039614975092e-08
0.5721427857214278 0.4246081582356795 0.4246081228641394 8.330395777789704e-08
0.5722427757224278 0.4245114458413907 0.424511410477909 8.330395339148916e-08
0.5723427657234277 0.4244147301759977 0.4244146948205745 8.330394938354397e-08
0.5724427557244276 0.4243180112427696 0.4243179758954053 8.33039450995564e-08
0.5725427457254275 0.4242212890449724 0.4242212537056671 8.330394106211314e-08
0.5726427357264274 0.4241245635858684 0.4241245282546225 8.330393700897378e-08
0.5727427257274272 0.4240278348687174 0.4240277995455309 8.330393333222894e-08
0.5728427157284272 0.423931102896775 0.4239310675816485 8.330392911488979e-08
0.5729427057294271 0.4238343676732945 0.423834332366228 8.33039252727625e-08
0.573042695730427 0.423737629201525 0.423737593902519 8.330392115044723e-08
0.5731426857314269 0.4236408874847133 0.4236408521937678 8.330391727124755e-08
0.5732426757324268 0.4235441425261021 0.4235441072432177 8.330391311043841e-08
0.5733426657334267 0.4234473943289316 0.4234473590541084 8.330390919156279e-08
0.5734426557344265 0.4233506428964384 0.4233506076296765 8.330390525190294e-08
0.5735426457354265 0.4232538882318556 0.4232538529731555 8.330390129080813e-08
0.5736426357364264 0.4231571303384135 0.4231570950877755 8.330389691407777e-08
0.5737426257374263 0.423060369219339 0.4230603339767634 8.330389277685768e-08
0.5738426157384262 0.4229636048778559 0.4229635696433429 8.330388848494727e-08
0.5739426057394261 0.4228668373171846 0.4228668020907346 8.330388416887917e-08
0.574042595740426 0.4227700665405423 0.4227700313221556 8.330387956539596e-08
0.5741425857414258 0.4226732925511433 0.4226732573408198 8.330387572433439e-08
0.5742425757424258 0.422576515352198 0.4225764801499384 8.330387120058627e-08
0.5743425657434257 0.4224797349469144 0.4224796997527187 8.330386704419892e-08
0.5744425557444256 0.4223829513384966 0.4223829161523653 8.330386246625035e-08
0.5745425457454255 0.4222861645301461 0.4222861293520793 8.330385838599615e-08
0.5746425357464254 0.4221893745250607 0.4221893393550587 8.33038540142435e-08
0.5747425257474252 0.4220925813264356 0.4220925461644984 8.330385013924613e-08
0.5748425157484252 0.4219957849374619 0.4219957497835899 8.330384610299419e-08
0.5749425057494251 0.4218989853613283 0.4218989502155218 8.330384216789601e-08
0.575042495750425 0.42180218260122 0.4218021474634793 8.330383793857799e-08
0.5751424857514249 0.4217053766603192 0.4217053415306445 8.330383394074845e-08
0.5752424757524248 0.4216085675418045 0.4216085324201962 8.330382964727814e-08
0.5753424657534247 0.4215117552488519 0.4215117201353101 8.330382558411711e-08
0.5754424557544245 0.4214149397846338 0.4214149046791589 8.330382148734564e-08
0.5755424457554245 0.4213181211523196 0.4213180860549117 8.330381761982558e-08
0.5756424357564244 0.4212212993550754 0.4212212642657349 8.330381345394405e-08
0.5757424257574243 0.4211244743960644 0.4211244393147914 8.330380938431891e-08
0.5758424157584242 0.4210276462784462 0.4210276112052412 8.330380527854448e-08
0.5759424057594241 0.4209308150053779 0.4209307799402409 8.330380153160237e-08
0.576042395760424 0.4208339805800127 0.4208339455229441 8.330379721976363e-08
0.5761423857614238 0.4207371430055014 0.4207371079565013 8.330379352945485e-08
0.5762423757624238 0.4206403022849908 0.4206402672440597 8.330378927276808e-08
0.5763423657634237 0.4205434584216253 0.4205434233887633 8.330378524068071e-08
0.5764423557644236 0.4204466114185457 0.4204465763937533 8.330378090460952e-08
0.5765423457654235 0.42034976127889 0.4203497262621672 8.33037769240196e-08
0.5766423357664234 0.4202529080057927 0.42025287299714 8.330377263808592e-08
0.5767423257674232 0.4201560516023857 0.4201560166018032 8.330376870657789e-08
0.5768423157684232 0.420059192071797 0.420059157079285 8.330376446836633e-08
0.5769423057694231 0.4199623294171523 0.419962294432711 8.3303760451344e-08
0.577042295770423 0.4198654636415735 0.4198654286652033 8.330375625840919e-08
0.5771422857714229 0.4197685947481798 0.4197685597798808 8.330375228554782e-08
0.5772422757724228 0.4196717227400871 0.4196716877798597 8.330374787092976e-08
0.5773422657734227 0.4195748476204083 0.4195748126682526 8.330374380745084e-08
0.5774422557744225 0.419477969392253 0.4194779344481694 8.330373983006896e-08
0.5775422457754225 0.4193810880587279 0.4193810531227166 8.330373580586215e-08
0.5776422357764224 0.4192842036229364 0.4192841686949978 8.330373133699613e-08
0.5777422257774223 0.4191873160879791 0.4191872811681134 8.330372681982325e-08
0.5778422157784222 0.4190904254569531 0.4190903905451607 8.33037222536943e-08
0.5779422057794221 0.4189935317329528 0.4189934968292338 8.330371790293376e-08
0.578042195780422 0.4188966349190691 0.4188966000234239 8.330371336952369e-08
0.5781421857814218 0.4187997350183904 0.418799700130819 8.330370931546393e-08
0.5782421757824218 0.4187028320340012 0.4187027971545041 8.330370481242134e-08
0.5783421657834217 0.4186059259689837 0.418605891097561 8.330370052251853e-08
0.5784421557844216 0.4185090168264163 0.4185089819630685 8.330369591472956e-08
0.5785421457854215 0.4184121046093752 0.4184120697541023 8.330369138623406e-08
0.5786421357864214 0.4183151893209325 0.4183151544737351 8.33036866710717e-08
0.5787421257874212 0.4182182709641584 0.4182182361250363 8.330368256489605e-08
0.5788421157884212 0.4181213495421188 0.4181213147110725 8.330367800541364e-08
0.5789421057894211 0.4180244250578774 0.4180243902349071 8.330367378846269e-08
0.579042095790421 0.4179274975144945 0.4179274626996003 8.330366951519697e-08
0.5791420857914209 0.4178305669150275 0.4178305321082097 8.330366545067893e-08
0.5792420757924208 0.4177336332625304 0.4177335984637894 8.330366106289886e-08
0.5793420657934207 0.4176366965600548 0.4176366617693906 8.330365701560948e-08
0.5794420557944205 0.4175397568106485 0.4175397220280616 8.330365277664706e-08
0.5795420457954205 0.4174428140173568 0.4174427792428474 8.330364834527029e-08
0.5796420357964204 0.4173458681832216 0.41734583341679 8.330364385374774e-08
0.5797420257974203 0.4172489193112821 0.4172488845529285 8.33036395675123e-08
0.5798420157984202 0.4171519674045741 0.4171519326542988 8.330363508688548e-08
0.5799420057994201 0.4170550124661307 0.4170549777239339 8.330363081043388e-08
0.58004199580042 0.4169580544989817 0.4169580197648637 8.33036262051599e-08
0.5801419858014198 0.4168610935061542 0.4168610587801153 8.330362193605217e-08
0.5802419758024198 0.4167641294906717 0.4167640947727123 8.330361707037167e-08
0.5803419658034197 0.4166671624555554 0.4166671277456755 8.330361253968398e-08
0.5804419558044196 0.4165701924038229 0.4165701577020229 8.330360781058906e-08
0.5805419458054195 0.4164732193384891 0.4164731846447692 8.33036034154997e-08
0.5806419358064194 0.4163762432625658 0.4163762085769263 8.330359882076789e-08
0.5807419258074192 0.4162792641790619 0.4162792295015028 8.330359469240561e-08
0.5808419158084192 0.4161822820909828 0.4161822474215046 8.330359009646446e-08
0.5809419058094191 0.4160852970013317 0.4160852623399344 8.330358583249363e-08
0.581041895810419 0.415988308913108 0.4159882742597922 8.330358109946043e-08
0.5811418858114189 0.4158913178293088 0.4158912831840746 8.330357643033684e-08
0.5812418758124188 0.4157943237529276 0.4157942891157753 8.330357182456774e-08
0.5813418658134187 0.4156973266869554 0.4156972920578852 8.330356714806057e-08
0.5814418558144185 0.41560032663438 0.4156002920133922 8.330356266730401e-08
0.5815418458154185 0.4155033235981861 0.4155032889852808 8.330355824823689e-08
0.5816418358164184 0.4154063175813555 0.415406282976533 8.33035537566734e-08
0.5817418258174183 0.4153093085868672 0.4153092739901276 8.330354945928948e-08
0.5818418158184182 0.4152122966176968 0.4152122620290406 8.330354495454388e-08
0.5819418058194181 0.4151152816768175 0.4151152470962448 8.330354077659315e-08
0.582041795820418 0.4150182637671991 0.41501822919471 8.33035365238025e-08
0.5821417858214178 0.4149212428918088 0.4149212083274035 8.330353259688522e-08
0.5822417758224178 0.41482421905361 0.414824184497289 8.330352819256379e-08
0.5823417658234177 0.4147271922555643 0.4147271577073276 8.33035242468568e-08
0.5824417558244176 0.4146301625006295 0.4146301279604775 8.330351982232403e-08
0.5825417458254175 0.4145331297917608 0.4145330952596937 8.330351558759756e-08
0.5826417358264174 0.4144360941319102 0.4144360596079283 8.330351140827343e-08
0.5827417258274173 0.4143390555240273 0.4143390210081307 8.330350741777266e-08
0.5828417158284172 0.414242013971058 0.414241979463247 8.330350334762231e-08
0.5829417058294171 0.4141449694759458 0.4141449349762206 8.330349933121219e-08
0.583041695830417 0.4140479220416309 0.4140478875499918 8.330349509984967e-08
0.5831416858314169 0.4139508716710509 0.4139508371874981 8.33034911891956e-08
0.5832416758324168 0.4138538183671402 0.4138537838916741 8.330348692822353e-08
0.5833416658334167 0.4137567621328306 0.4137567276654513 8.33034827185878e-08
0.5834416558344165 0.4136597029710505 0.4136596685117582 8.33034788281251e-08
0.5835416458354165 0.4135626408847257 0.4135626064335207 8.330347485379064e-08
0.5836416358364164 0.4134655758767789 0.4134655414336614 8.330347066067818e-08
0.5837416258374163 0.4133685079501302 0.4133684735151003 8.330346705378352e-08
0.5838416158384162 0.4132714371076962 0.4132714026807544 8.330346295836146e-08
0.5839416058394161 0.4131743633523913 0.4131743289335376 8.330345904524422e-08
0.584041595840416 0.4130772866871263 0.4130772522763612 8.330345504520436e-08
0.5841415858414158 0.4129802071148099 0.4129801727121332 8.330345162967389e-08
0.5842415758424158 0.4128831246383468 0.412883090243759 8.330344772289801e-08
0.5843415658434157 0.4127860392606398 0.412786004874141 8.330344413081966e-08
0.5844415558444156 0.4126889509845882 0.4126889166061788 8.330344018052126e-08
0.5845415458454155 0.4125918598130888 0.4125918254427691 8.330343627479254e-08
0.5846415358464154 0.4124947657490351 0.4124947313868053 8.330343227850636e-08
0.5847415258474153 0.4123976687953181 0.4123976344411784 8.330342846022646e-08
0.5848415158484151 0.4123005689548257 0.4123005346087764 8.330342455021989e-08
0.5849415058494151 0.4122034662304429 0.4122034318924841 8.330342081717726e-08
0.585041495850415 0.4121063606250518 0.4121063262951839 8.330341672183691e-08
0.5851414858514149 0.4120092521415318 0.412009217819755 8.330341293702428e-08
0.5852414758524148 0.4119121407827592 0.4119121064690738 8.330340865378999e-08
0.5853414658534147 0.4118150265516076 0.4118149922460139 8.330340454518162e-08
0.5854414558544145 0.4117179094509477 0.4117178751534458 8.330340047591378e-08
0.5855414458554145 0.4116207894836472 0.4116207551942374 8.330339644543382e-08
0.5856414358564144 0.411523666652571 0.4115236323712536 8.330339218340567e-08
0.5857414258574143 0.4114265409605812 0.4114265066873564 8.330338809385658e-08
0.5858414158584142 0.411329412410537 0.4113293781454051 8.330338377146321e-08
0.5859414058594141 0.4112322810052948 0.4112322467482559 8.33033797554312e-08
0.586041395860414 0.4111351467477079 0.4111351124987624 8.330337537030332e-08
0.5861413858614138 0.4110380096406273 0.4110379753997752 8.330337183070027e-08
0.5862413758624138 0.4109408696869003 0.410940835454142 8.330336751564763e-08
0.5863413658634137 0.4108437268893722 0.4108436926647078 8.330336364005336e-08
0.5864413558644136 0.4107465812508849 0.4107465470343147 8.330335966306498e-08
0.5865413458654135 0.4106494327742778 0.410649398565802 8.330335585439232e-08
0.5866413358664134 0.4105522814623872 0.4105522472620061 8.330335167273562e-08
0.5867413258674133 0.4104551273180468 0.4104550931257607 8.33033475229836e-08
0.5868413158684131 0.4103579703440873 0.4103579361598963 8.330334353985912e-08
0.5869413058694131 0.4102608105433366 0.410260776367241 8.330333972290629e-08
0.587041295870413 0.4101636479186197 0.4101636137506198 8.330333539497423e-08
0.5871412858714129 0.4100664824727591 0.410066448312855 8.330333150272393e-08
0.5872412758724128 0.409969314208574 0.409969280056766 8.330332736887632e-08
0.5873412658734127 0.4098721431288813 0.4098721089851696 8.330332353442813e-08
0.5874412558744125 0.4097749692364946 0.4097749351008794 8.330331959261806e-08
0.5875412458754125 0.4096777925342251 0.4096777584067066 8.330331581379713e-08
0.5876412358764124 0.4095806130248807 0.4095805789054592 8.330331192644674e-08
0.5877412258774123 0.4094834307112672 0.4094833965999428 8.330330820104652e-08
0.5878412158784122 0.4093862455961867 0.4093862114929598 8.330330409475736e-08
0.5879412058794121 0.4092890576824395 0.4092890235873102 8.330330042050731e-08
0.588041195880412 0.4091918669728222 0.4091918328857908 8.330329649973259e-08
0.5881411858814118 0.4090946734701293 0.4090946393911958 8.33032931458444e-08
0.5882411758824118 0.4089974771771518 0.4089974431063167 8.330328927287899e-08
0.5883411658834117 0.4089002780966787 0.408900244033942 8.330328569444105e-08
0.5884411558844116 0.4088030762314956 0.4088030421768576 8.330328200280457e-08
0.5885411458854115 0.4087058715843856 0.4087058375378467 8.330327819732142e-08
0.5886411358864114 0.408608664158129 0.4086086301196894 8.33032742773435e-08
0.5887411258874113 0.4085114539555033 0.4085114199251631 8.330327064988177e-08
0.5888411158884111 0.4084142409792831 0.4084142069570426 8.330326690682289e-08
0.5889411058894111 0.4083170252322404 0.4083169912180999 8.330326304751867e-08
0.589041095890411 0.4082198067171444 0.408219772711104 8.330325907132092e-08
0.5891410858914109 0.4081225854367613 0.4081225514388215 8.330325511359722e-08
0.5892410758924108 0.4080253613938549 0.4080253274040159 8.330325090169992e-08
0.5893410658934107 0.4079281345911862 0.407928100609448 8.33032469792062e-08
0.5894410558944105 0.407830905031513 0.407830871057876 8.330324307353332e-08
0.5895410458954105 0.4077336727175909 0.4077336387520551 8.330323945642151e-08
0.5896410358964104 0.4076364376521722 0.4076364036947381 8.33032351742681e-08
0.5897410258974103 0.407539199838007 0.4075391658886748 8.330323117950889e-08
0.5898410158984102 0.4074419592778423 0.4074419253366123 8.33032269268156e-08
0.5899410058994101 0.4073447159744226 0.4073446820412949 8.330322296054461e-08
0.59004099590041 0.4072474699304893 0.4072474360054643 8.330321859879951e-08
0.5901409859014098 0.4071502211487815 0.4071501872318593 8.330321465878064e-08
0.5902409759024098 0.4070529696320351 0.407052935723216 8.330321018561733e-08
0.5903409659034097 0.4069557153829836 0.406955681482268 8.330320558758532e-08
0.5904409559044096 0.4068584584043576 0.4068584245117457 8.33032008640359e-08
0.5905409459054095 0.4067611986988852 0.4067611648143772 8.330319642373355e-08
0.5906409359064094 0.4066639362692914 0.4066639023928876 8.330319158380448e-08
0.5907409259074093 0.4065666711182989 0.4065666372499995 8.330318702608596e-08
0.5908409159084091 0.4064694032486274 0.4064693693884326 8.330318234051585e-08
0.5909409059094091 0.4063721326629939 0.406372098810904 8.330317752644528e-08
0.591040895910409 0.4062748593641126 0.4062748255201279 8.330317258322533e-08
0.5911408859114089 0.4061775833546954 0.406177549518816 8.330316805687574e-08
0.5912408759124088 0.406080304637451 0.4060802708096771 8.330316340034058e-08
0.5913408659134087 0.4059830232150858 0.4059829893954174 8.330315902316894e-08
0.5914408559144085 0.4058857390903031 0.4058857052787405 8.330315492500675e-08
0.5915408459154085 0.4057884522658038 0.4057884184623472 8.330315083190366e-08
0.5916408359164084 0.405691162744286 0.4056911289489356 8.330314646964711e-08
0.5917408259174083 0.405593870528445 0.4055938367412012 8.330314211121746e-08
0.5918408159184082 0.4054965756209736 0.4054965418418366 8.330313748227079e-08
0.5919408059194081 0.4053992780245618 0.4053992442535318 8.330313312977776e-08
0.592040795920408 0.4053019777418969 0.4053019439789742 8.330312836857284e-08
0.5921407859214078 0.4052046747756637 0.4052046410208485 8.330312401978154e-08
0.5922407759224078 0.4051073691285439 0.4051073353818365 8.330311926098009e-08
0.5923407659234077 0.405010060803217 0.4050100270646175 8.330311450250523e-08
0.5924407559244076 0.4049127498023594 0.4049127160718682 8.330310974380647e-08
0.5925407459254075 0.4048154361286452 0.4048154024062625 8.330310498433329e-08
0.5926407359264074 0.4047181197847455 0.4047180860704716 8.330309981205514e-08
0.5927407259274073 0.4046208007733291 0.4046207670671642 8.330309491208972e-08
0.5928407159284071 0.4045234790970618 0.404523445399006 8.330309000963247e-08
0.5929407059294071 0.4044261547586068 0.4044261210686605 8.330308496687384e-08
0.593040695930407 0.4043288277606246 0.4043287940787881 8.330307964587223e-08
0.5931406859314069 0.4042314981057735 0.4042314644320467 8.330307486982963e-08
0.5932406759324068 0.4041341657967083 0.4041341321310917 8.330306981444308e-08
0.5933406659334067 0.404036830836082 0.4040367971785756 8.330306502852889e-08
0.5934406559344066 0.4039394932265443 0.4039394595771485 8.330305996203765e-08
0.5935406459354065 0.4038421529707429 0.4038421193294577 8.330305530150793e-08
0.5936406359364064 0.4037448100713221 0.4037447764381479 8.330305022174359e-08
0.5937406259374063 0.4036474645309241 0.403647430905861 8.330304540951512e-08
0.5938406159384062 0.4035501163521881 0.4035500827352365 8.330304031424316e-08
0.5939406059394061 0.4034527655377512 0.4034527319289112 8.330303548553911e-08
0.594040595940406 0.4033554120902472 0.4033553784895191 8.330303037255822e-08
0.5941405859414058 0.403258056012308 0.4032580224196917 8.330302580049074e-08
0.5942405759424058 0.4031606973065618 0.4031606637220579 8.33030208053561e-08
0.5943405659434057 0.4030633359756355 0.4030633023992439 8.330301607492053e-08
0.5944405559444056 0.4029659720221522 0.4029659384538733 8.330301133332065e-08
0.5945405459454055 0.4028686054487333 0.4028685718885671 8.330300671779598e-08
0.5946405359464054 0.4027712362579968 0.4027712027059438 8.330300167660425e-08
0.5947405259474053 0.4026738644525587 0.402673830908619 8.330299689817718e-08
0.5948405159484051 0.402576490035032 0.4025764564992059 8.330299196849555e-08
0.5949405059494051 0.4024791130080274 0.402479079480315 8.330298716275527e-08
0.595040495950405 0.4023817333741525 0.4023816998545541 8.330298220459351e-08
0.5951404859514049 0.402284351136013 0.4022843176245287 8.33029775073294e-08
0.5952404759524048 0.4021869662962111 0.4021869327928413 8.330297251852038e-08
0.5953404659534047 0.4020895788573475 0.4020895453620922 8.330296778964248e-08
0.5954404559544046 0.4019921888220191 0.4019921553348788 8.330296276798582e-08
0.5955404459554045 0.4018947961928215 0.401894762713796 8.330295841966463e-08
0.5956404359564044 0.4017974009723463 0.4017973675014362 8.330295308674626e-08
0.5957404259574043 0.4017000031631837 0.4016999697003891 8.330294828807359e-08
0.5958404159584042 0.4016026027679205 0.4016025693132417 8.330294319415413e-08
0.5959404059594041 0.4015051997891416 0.4015051663425786 8.330293849552469e-08
0.596040395960404 0.4014077942294286 0.4014077607909818 8.330293350048135e-08
0.5961403859614038 0.4013103860913614 0.4013103526610308 8.330292889989633e-08
0.5962403759624038 0.4012129753775162 0.4012129419553023 8.330292386337204e-08
0.5963403659634037 0.4011155620904677 0.4011155286763705 8.330291894362376e-08
0.5964403559644036 0.4010181462327872 0.4010181128268073 8.330291344807465e-08
0.5965403459654035 0.4009207278070441 0.4009206944091815 8.330290834498524e-08
0.5966403359664034 0.4008233068158047 0.4008232734260597 8.33029028031513e-08
0.5967403259674033 0.4007258832616332 0.4007258498800059 8.330289779140512e-08
0.5968403159684031 0.4006284571470908 0.4006284237735813 8.330289289392022e-08
0.5969403059694031 0.4005310284747364 0.4005309951093449 8.33028881102477e-08
0.597040295970403 0.4004335972471261 0.400433563889853 8.330288288542835e-08
0.5971402859714029 0.4003361634668139 0.4003361301176594 8.330287777325395e-08
0.5972402759724028 0.4002387271363508 0.4002386937953152 8.330287235719038e-08
0.5973402659734027 0.4001412882582855 0.4001412549253689 8.330286719140046e-08
0.5974402559744026 0.400043846835164 0.4000438135103667 8.33028618592488e-08
0.5975402459754025 0.3999464028695301 0.3999463695528521 8.330285719286274e-08
0.5976402359764024 0.3998489563639244 0.399848923055366 8.330285180389662e-08
0.5977402259774023 0.3997515073208855 0.399751474020447 8.330284680220603e-08
0.5978402159784022 0.3996540557429493 0.3996540224506309 8.33028413541576e-08
0.5979402059794021 0.3995566016326493 0.3995565683484513 8.330283601462391e-08
0.598040195980402 0.3994591449925162 0.3994591117164387 8.330283050522502e-08
0.5981401859814018 0.3993616858250785 0.3993616525571216 8.330282565930715e-08
0.5982401759824018 0.3992642241328617 0.3992641908730258 8.330282008649299e-08
0.5983401659834017 0.3991667599183892 0.3991667266666746 8.330281462012872e-08
0.5984401559844016 0.3990692931841818 0.3990692599405887 8.330280912066455e-08
0.5985401459854015 0.3989718239327578 0.3989717906972863 8.330280358755032e-08
0.5986401359864014 0.3988743521666326 0.398874318939283 8.330279788106637e-08
0.5987401259874013 0.3987768778883197 0.3987768446690922 8.330279241817102e-08
0.5988401159884011 0.3986794011003297 0.3986793678892244 8.330278705928071e-08
0.5989401059894011 0.3985819218051707 0.398581888602188 8.330278138613254e-08
0.599040095990401 0.3984844400053483 0.3984844068104885 8.330277539797203e-08
0.5991400859914009 0.3983869557033659 0.398386922516629 8.330276979074326e-08
0.5992400759924008 0.398289468901724 0.3982894357231103 8.33027640067073e-08
0.5993400659934007 0.3981919796029207 0.3981919464324305 8.330275832402757e-08
0.5994400559944006 0.3980944878094518 0.3980944546470853 8.33027521844876e-08
0.5995400459954005 0.3979969935238106 0.3979969603695678 8.330274670304013e-08
0.5996400359964004 0.3978994967484873 0.3978994636023687 8.330274076356357e-08
0.5997400259974003 0.3978019974859706 0.3978019643479763 8.330273492337865e-08
0.5998400159984002 0.3977044957387458 0.3977044626088761 8.3302728763301e-08
0.5999400059994001 0.3976069915092965 0.3976069583875514 8.330272312025356e-08
0.6000399960004 0.3975094848001031 0.3975094516864829 8.33027171562127e-08
0.6001399860013998 0.3974119756136442 0.397411942508149 8.330271156883063e-08
0.6002399760023998 0.3973144639523952 0.3973144308550254 8.330270537985421e-08
0.6003399660033997 0.3972169498188296 0.3972169167295854 8.330269956657296e-08
0.6004399560043996 0.3971194332154182 0.3971194001342997 8.330269356960718e-08
0.6005399460053995 0.3970219141446295 0.3970218810716369 8.330268780776006e-08
0.6006399360063994 0.3969243926089291 0.3969243595440626 8.330268200098085e-08
0.6007399260073993 0.3968268686107807 0.3968268355540405 8.330267628860676e-08
0.6008399160083991 0.3967293421526453 0.3967293091040315 8.330267067019054e-08
0.6009399060093991 0.3966318132369812 0.3966317801964942 8.330266472541598e-08
0.601039896010399 0.3965342818662445 0.3965342488338844 8.330265901348937e-08
0.6011398860113989 0.3964367480428889 0.3964367150186559 8.330265339404161e-08
0.6012398760123988 0.3963392117693654 0.3963391787532599 8.330264730638696e-08
0.6013398660133987 0.396241673048123 0.3962416400401449 8.330264145013558e-08
0.6014398560143986 0.3961441318816075 0.3961440988817573 8.330263540455792e-08
0.6015398460153984 0.3960465882722632 0.3960465552805408 8.3302630009979e-08
0.6016398360163984 0.3959490422225311 0.3959490092389369 8.330262400458686e-08
0.6017398260173983 0.3958514937348503 0.3958514607593845 8.330261808857785e-08
0.6018398160183982 0.3957539428116572 0.39575390984432 8.330261212123832e-08
0.6019398060193981 0.3956563894553858 0.3956563564961774 8.330260624231909e-08
0.602039796020398 0.3955588336684678 0.3955588007173885 8.330260003036538e-08
0.6021397860213978 0.3954612754533327 0.3954612425103824 8.330259432684266e-08
0.6022397760223978 0.3953637148124066 0.395363681877586 8.330258800837374e-08
0.6023397660233977 0.3952661517481144 0.3952661188214233 8.330258205707172e-08
0.6024397560243976 0.3951685862628776 0.3951685533443165 8.330257577032491e-08
0.6025397460253975 0.395071018359116 0.395070985448685 8.330256956890235e-08
0.6026397360263974 0.3949734480392465 0.3949734151369459 8.33025631712694e-08
0.6027397260273973 0.3948758753056839 0.3948758424115138 8.330255699850727e-08
0.6028397160283971 0.3947783001608404 0.394778267274801 8.330255076904665e-08
0.6029397060293971 0.3946807226071258 0.3946806897292173 8.330254462298495e-08
0.603039696030397 0.3945831426469474 0.3945831097771701 8.330253813782668e-08
0.6031396860313969 0.3944855602827105 0.3944855274210646 8.330253187568345e-08
0.6032396760323968 0.3943879755168175 0.3943879426633031 8.330252541395532e-08
0.6033396660333967 0.3942903883516687 0.3942903555062861 8.330251917434928e-08
0.6034396560343966 0.3941927987896618 0.3941927659524113 8.330251259323419e-08
0.6035396460353964 0.3940952068331927 0.394095174004074 8.330250679670747e-08
0.6036396360363964 0.3939976124846536 0.3939975796636674 8.33025002350331e-08
0.6037396260373963 0.3939000157464358 0.3938999829335821 8.330249403455262e-08
