n: 1000 ellapsed time: 0.000486
x: accurate_solution: approximate_solution relative_error:
0.7362637362637363 0.2631351672740322 0.2631329788709088 8.316650131428764e-06
0.7372627372627373 0.2621425189609514 0.2621403388133366 8.3166501314378e-06
0.7382617382617382 0.2611498079512586 0.2611476360596739 8.316650131696006e-06
0.7392607392607392 0.2601570348681756 0.2601548712331374 8.316650131273633e-06
0.7402597402597403 0.2591642003287289 0.2591620449507483 8.31665013092483e-06
0.7412587412587412 0.258171304943812 0.2581691578233948 8.316650131397906e-06
0.7422577422577422 0.2571783493182452 0.2571762104558926 8.316650131274799e-06
0.7432567432567433 0.2561853340508374 0.2561832034470454 8.316650131044085e-06
0.7442557442557443 0.2551922597344449 0.2551901373897046 8.31665013074336e-06
0.7452547452547452 0.254199126956031 0.2541970128708285 8.316650131040355e-06
0.7462537462537463 0.2532059362967241 0.2532038304715409 8.316650130831836e-06
0.7472527472527473 0.2522126883318764 0.252210590767189 8.316650130948427e-06
0.7482517482517482 0.2512193836311207 0.2512172943274009 8.316650131318399e-06
0.7492507492507493 0.2502260227584275 0.2502239417161425 8.316650131169702e-06
0.7502497502497503 0.2492326062721613 0.2492305334917738 8.316650130907317e-06
0.7512487512487512 0.2482391347251366 0.2482370702071043 8.316650131016847e-06
0.7522477522477522 0.2472456086646724 0.2472435524094486 8.316650131166214e-06
0.7532467532467533 0.2462520286326471 0.2462499806406809 8.316650130976301e-06
0.7542457542457542 0.2452583951655531 0.2452563554372889 8.316650131036669e-06
0.7552447552447552 0.2442647087945498 0.2442626773304273 8.31665013110539e-06
0.7562437562437563 0.2432709700455162 0.2432689468459714 8.316650130432533e-06
0.7572427572427572 0.2422771794391049 0.2422751645045688 8.316650130726504e-06
0.7582417582417582 0.2412833374907922 0.2412813308216919 8.31665013091141e-06
0.7592407592407593 0.2402894447109308 0.2402874463076891 8.316650130763945e-06
0.7602397602397603 0.2392955016048005 0.2392935114678357 8.316650130929336e-06
0.7612387612387612 0.238301508672658 0.2382995268023846 8.316650131190614e-06
0.7622377622377622 0.2373074664097877 0.2373054928066161 8.316650131033611e-06
0.7632367632367633 0.2363133753065506 0.2363114099708869 8.316650130813476e-06
0.7642357642357642 0.2353192358484335 0.2353172787806799 8.316650130945684e-06
0.7652347652347652 0.2343250485160973 0.2343230997166518 8.316650131194898e-06
0.7662337662337663 0.2333308137854246 0.2333288732546816 8.316650130897305e-06
0.7672327672327672 0.2323365321275683 0.2323345998659179 8.316650131100066e-06
0.7682317682317682 0.2313422040089973 0.231340280016826 8.316650130997119e-06
0.7692307692307693 0.2303478298915439 0.2303459141692344 8.316650130538368e-06
0.7702297702297702 0.2293534102324499 0.2293515027803807 8.316650130686417e-06
0.7712287712287712 0.2283589454844116 0.2283570463029578 8.316650131006116e-06
0.7722277722277723 0.2273644360956255 0.2273625451851583 8.316650130731e-06
0.7732267732267732 0.2263698825098329 0.22636799987072 8.316650130470924e-06
0.7742257742257742 0.2253752851663645 0.2253734107989696 8.316650130762964e-06
0.7752247752247752 0.2243806445001834 0.2243787784048669 8.316650130954917e-06
0.7762237762237763 0.2233859609419293 0.223384103119048 8.316650130792424e-06
0.7772227772227772 0.2223912349179613 0.2223893853678683 8.316650131050289e-06
0.7782217782217782 0.2213964668504004 0.2213946255734453 8.316650131422789e-06
0.7792207792207793 0.2204016571571712 0.2203998241537004 8.31665013062364e-06
0.7802197802197802 0.2194068062520446 0.2194049815224007 8.316650130789742e-06
0.7812187812187812 0.2184119145446782 0.2184100980892005 8.316650131203665e-06
0.7822177822177823 0.2174169824406574 0.2174151742596819 8.316650130907637e-06
0.7832167832167832 0.2164220103415361 0.2164202104353954 8.316650131133148e-06
0.7842157842157842 0.2154269986448767 0.2154252070139001 8.316650131484781e-06
0.7852147852147852 0.2144319477442894 0.2144301643888031 8.31665013119531e-06
0.7862137862137862 0.2134368580294723 0.213435082949799 8.316650131066098e-06
0.7872127872127872 0.2124417298862495 0.2124399630827087 8.316650131411916e-06
0.7882117882117882 0.2114465636966099 0.2114448051695182 8.316650131522937e-06
0.7892107892107892 0.2104513598387454 0.2104496095884159 8.31665013122161e-06
0.7902097902097902 0.2094561186870885 0.2094543767138315 8.316650131536367e-06
0.7912087912087912 0.2084608406123497 0.2084591069164722 8.31665013126718e-06
0.7922077922077922 0.2074655259815547 0.2074638005633609 8.316650130944095e-06
0.7932067932067932 0.2064701751580809 0.2064684580178716 8.316650131119914e-06
0.7942057942057942 0.2054747885016933 0.2054730796397665 8.316650131423714e-06
0.7952047952047953 0.204479366368581 0.2044776657852318 8.316650131215588e-06
0.7962037962037962 0.2034839091113924 0.203482216806913 8.316650131079021e-06
0.7972027972027972 0.2024884170792706 0.2024867330539501 8.316650131341735e-06
0.7982017982017982 0.2014928906178879 0.2014912148720126 8.316650131792431e-06
0.7992007992007992 0.2004973300694807 0.2004956626033342 8.316650131389111e-06
0.8001998001998002 0.1995017357728835 0.1995000765867464 8.3166501315759e-06
0.8011988011988012 0.1985061080635624 0.1985044571577126 8.316650131869678e-06
0.8021978021978022 0.1975104472736491 0.1975088046483619 8.316650131074843e-06
0.8031968031968032 0.1965147537319741 0.1965131193875217 8.316650131359751e-06
0.8041958041958042 0.1955190277640987 0.1955174017007507 8.316650131668996e-06
0.8051948051948052 0.1945232696923483 0.1945216519103719 8.316650131206599e-06
0.8061938061938062 0.1935274798358443 0.1935258703355037 8.316650131449162e-06
0.8071928071928072 0.1925316585105359 0.1925300572920928 8.316650131734299e-06
0.8081918081918081 0.1915358060292316 0.1915342130929451 8.316650131667129e-06
0.8091908091908092 0.1905399227016306 0.1905383380477574 8.316650131417229e-06
0.8101898101898102 0.1895440088343538 0.1895424324631478 8.316650131585677e-06
0.8111888111888111 0.1885480647309738 0.1885464966426864 8.316650131743049e-06
0.8121878121878122 0.1875520906920458 0.1875505308869261 8.316650131584608e-06
0.8131868131868132 0.1865560870151375 0.1865545354934318 8.316650131676179e-06
0.8141858141858141 0.1855600539948584 0.185558510756811 8.316650131382124e-06
0.8151848151848152 0.1845639919228899 0.1845624569687423 8.31665013108734e-06
0.8161838161838162 0.1835679010880138 0.1835663744180051 8.316650131316437e-06
0.8171828171828172 0.1825717817761413 0.1825702633905083 8.316650131520043e-06
0.8181818181818182 0.1815756342703413 0.1815741241693188 8.316650131114044e-06
0.8191808191808192 0.1805794588508696 0.1805779570346895 8.316650130860633e-06
0.8201798201798202 0.1795832557951957 0.1795817622640878 8.316650131049717e-06
0.8211788211788211 0.178587025378031 0.1785855401322229 8.316650131173612e-06
0.8221778221778222 0.1775907678713561 0.1775892909110733 8.316650130684837e-06
0.8231768231768232 0.1765944835444485 0.1765930148699139 8.316650130879746e-06
0.8241758241758241 0.1755981726639086 0.1755967122753429 8.316650131314145e-06
0.8251748251748252 0.1746018354936866 0.1746003833913087 8.316650130388218e-06
0.8261738261738262 0.1736054722951096 0.1736040284791358 8.316650130747892e-06
0.8271728271728271 0.1726090833269064 0.1726076477975509 8.316650131044573e-06
0.8281718281718282 0.1716126688452341 0.1716112416027092 8.316650130993382e-06
0.8291708291708292 0.1706162291037037 0.1706148101482196 8.316650131077603e-06
0.8301698301698301 0.1696197643534053 0.1696183536851698 8.316650131424586e-06
0.8311688311688312 0.1686232748429325 0.1686218724621517 8.316650130477195e-06
0.8321678321678322 0.1676267608184087 0.1676253667252865 8.316650130737744e-06
0.8331668331668332 0.1666302225235103 0.1666288367182483 8.316650131059439e-06
0.8341658341658341 0.1656336601994913 0.1656322826822895 8.316650131394927e-06
0.8351648351648352 0.1646370740852079 0.1646357048562641 8.316650131142516e-06
0.8361638361638362 0.1636404644171418 0.1636391034766519 8.316650131502639e-06
0.8371628371628371 0.1626438314294242 0.1626424787775822 8.316650131094929e-06
0.8381618381618382 0.1616471753538587 0.1616458309908566 8.316650130685165e-06
0.8391608391608392 0.1606504964199451 0.160649160345973 8.316650130831866e-06
0.8401598401598401 0.1596537948549016 0.1596524670701476 8.316650131357105e-06
0.8411588411588412 0.1586570708836877 0.1586557513883383 8.316650130972294e-06
0.8421578421578422 0.157660324729027 0.1576590135232668 8.316650130586769e-06
0.8431568431568431 0.1566635566114293 0.1566622536954407 8.316650130896197e-06
0.8441558441558441 0.155666766749212 0.1556654721231759 8.316650131126478e-06
0.8451548451548452 0.1546699553585226 0.1546686690226181 8.316650130779688e-06
0.8461538461538461 0.1536731226533602 0.1536718446077645 8.316650131267392e-06
0.8471528471528471 0.1526762688455965 0.1526749990904851 8.316650131608804e-06
0.8481518481518482 0.1516793941449968 0.1516781326805437 8.316650130363867e-06
0.8491508491508492 0.1506824987592423 0.1506812455856193 8.316650130590244e-06
0.8501498501498501 0.1496855828939488 0.1496843380113262 8.316650131091565e-06
0.8511488511488512 0.1486886467526884 0.148687410161235 8.31665013056703e-06
0.8521478521478522 0.1476916905370101 0.1476904622368927 8.316650130989432e-06
0.8531468531468531 0.1466947144464591 0.1466934944378429 8.316650131282295e-06
0.8541458541458542 0.1456977186785967 0.1456965069616457 8.316650130071902e-06
0.8551448551448552 0.1447007034290214 0.1446995000038974 8.31665013027941e-06
0.8561438561438561 0.1437036688913866 0.1437024737582499 8.316650130770423e-06
0.8571428571428571 0.1427066152574207 0.1427054284164302 8.316650131074502e-06
0.8581418581418582 0.1417095427169467 0.1417083641682597 8.316650130623959e-06
0.8591408591408591 0.1407124514579004 0.1407112812016726 8.316650130919018e-06
0.8601398601398601 0.1397153416663496 0.1397141797027351 8.316650130634093e-06
0.8611388611388612 0.1387182135265125 0.1387170598556639 8.316650130317119e-06
0.8621378621378621 0.1377210672207763 0.1377199218428446 8.316650130642487e-06
0.8631368631368631 0.1367239029297148 0.1367227658448496 8.316650130993523e-06
0.8641358641358642 0.1357267208321071 0.1357255920404565 8.316650130640916e-06
0.8651348651348651 0.1347295211049552 0.134728400606666 8.31665013017951e-06
0.8661338661338661 0.1337323039235019 0.133731191718719 8.316650130538852e-06
0.8671328671328671 0.1327350694612474 0.1327339655501146 8.316650131112741e-06
0.8681318681318682 0.1317378178899678 0.1317367222726274 8.31665013054275e-06
0.8691308691308691 0.1307405493797315 0.1307394620563244 8.316650131146614e-06
0.8701298701298701 0.1297432640989164 0.129742185069582 8.31665013157103e-06
0.8711288711288712 0.1287459622142265 0.1287448914791031 8.316650130313303e-06
0.8721278721278721 0.1277486438907093 0.1277475814499333 8.316650130928798e-06
0.8731268731268731 0.126751309291771 0.1267502551454779 8.316650131499071e-06
0.8741258741258742 0.1257539585791937 0.1257529127275176 8.316650131035092e-06
0.8751248751248751 0.1247565919131516 0.1247555543562251 8.316650131293117e-06
0.8761238761238761 0.1237592094522264 0.1237581801901808 8.316650131726054e-06
0.8771228771228772 0.1227618113534235 0.1227607903863891 8.316650130406227e-06
0.8781218781218781 0.1217643977721881 0.1217633851002934 8.316650130806061e-06
0.8791208791208791 0.1207669688624196 0.1207659644857921 8.316650131333107e-06
0.8801198801198801 0.1197695247764878 0.1197685286952538 8.316650131722671e-06
0.8811188811188811 0.1187720656652479 0.1187710778795324 8.316650131106159e-06
0.8821178821178821 0.1177745916780558 0.1177736121879824 8.316650131519425e-06
0.8831168831168831 0.1167771029627824 0.1167761317684737 8.316650131133085e-06
0.8841158841158842 0.1157795996658289 0.1157786367674062 8.316650130677415e-06
0.8851148851148851 0.1147820819321414 0.1147811273297246 8.316650131013516e-06
0.8861138861138861 0.1137845499052249 0.1137836035989329 8.316650131430499e-06
0.8871128871128872 0.1127870037271578 0.1127860657171085 8.316650130805329e-06
0.8881118881118881 0.1117894435386068 0.1117885138249166 8.316650130190359e-06
0.8891108891108891 0.1107918694788398 0.110790948061624 8.316650130780804e-06
0.8901098901098901 0.1097942816857406 0.1097933685651134 8.316650131392233e-06
0.8911088911088911 0.1087966802958222 0.1087957754718968 8.316650130646434e-06
0.8921078921078921 0.1077990654442408 0.107798168917129 8.316650131209699e-06
0.8931068931068931 0.106801437264809 0.1068005490346217 8.316650131664574e-06
0.8941058941058941 0.1058037958900092 0.1058029159568563 8.316650130120037e-06
0.8951048951048951 0.1048061414510072 0.1048052698149972 8.316650130676139e-06
0.8961038961038961 0.1038084740776648 0.1038076107389052 8.316650131144418e-06
0.8971028971028971 0.1028107938985526 0.1028099388571501 8.316650130570735e-06
0.8981018981018981 0.1018131010409638 0.1018122542970237 8.316650131202963e-06
0.8991008991008991 0.1008153956309258 0.1008145571845525 8.316650131765678e-06
0.9000999000999002 0.09981767779321328 0.09981684764451028 8.316650130063626e-06
0.9010989010989011 0.09881994765136108 0.09881912580043055 8.316650130517673e-06
0.9020979020979021 0.09782220532767556 0.09782139177461881 8.316650131023862e-06
0.903096903096903 0.0968244509432475 0.09682364568816483 8.316650131502535e-06
0.9040959040959041 0.09582668461796388 0.09582588766095472 8.31665013081662e-06
0.9050949050949051 0.09482890647052035 0.09482811781168289 8.316650131397961e-06
0.9060939060939061 0.09383111661843217 0.09383033625786387 8.316650130857804e-06
0.9070929070929071 0.09283331517804688 0.09283254311584412 8.316650130247612e-06
0.9080919080919081 0.09183550226455546 0.09183473850081353 8.316650130920398e-06
0.9090909090909091 0.09083767799200361 0.09083692252681699 8.316650131490745e-06
0.9100899100899101 0.08983984247330341 0.08983909530676576 8.316650130771099e-06
0.9110889110889111 0.08884199582024482 0.08884125695244872 8.316650130124918e-06
0.9120879120879121 0.08784413814350651 0.08784340757454354 8.316650130766857e-06
0.913086913086913 0.08684626955266679 0.08684554728262771 8.316650131356219e-06
0.9140859140859141 0.08584839015621473 0.08584767618518951 8.316650130757153e-06
0.9150849150849151 0.08485050006156132 0.08484979438963883 8.316650131484261e-06
0.916083916083916 0.08385259937504952 0.08385190200231783 8.316650132305733e-06
0.9170829170829171 0.08285468820196508 0.08285399912851166 8.316650130194073e-06
0.9180819180819181 0.08185676664654788 0.08185608587245885 8.316650130726829e-06
0.919080919080919 0.08085883481200094 0.08085816233736179 8.316650131282048e-06
0.9200799200799201 0.07986089280050156 0.079860228625397 8.316650130777504e-06
0.9210789210789211 0.07886294071321164 0.07886228483772539 8.3166501313508e-06
0.9220779220779221 0.0778649786502872 0.07786433107450223 8.316650131970213e-06
0.9230769230769231 0.07686700671088861 0.07686636743488726 8.316650130033277e-06
0.9240759240759241 0.07586902499319116 0.07586839401705453 8.316650130774046e-06
0.9250749250749251 0.07487103359439362 0.07487041091820225 8.316650131287735e-06
0.926073926073926 0.07387303261072879 0.07387241823456239 8.316650131814958e-06
0.9270729270729271 0.07287502213747281 0.07287441606141039 8.316650131195232e-06
0.9280719280719281 0.07187700226895501 0.0718764044930746 8.316650131981622e-06
0.929070929070929 0.07087897309856668 0.07087838362294577 8.316650131107198e-06
0.9300699300699301 0.06988093471877109 0.06988035354348625 8.31665013040506e-06
0.9310689310689311 0.0688828872211124 0.06888231434623934 8.316650131321113e-06
0.932067932067932 0.06788483069622456 0.06788426612183839 8.316650132022464e-06
0.9330669330669331 0.0668867652338406 0.06688620896001575 8.316650131093816e-06
0.9340659340659341 0.06588869092280183 0.06588814294961189 8.316650130306034e-06
0.935064935064935 0.0648906078510664 0.06489006817858411 8.316650131010533e-06
0.936063936063936 0.06389251610571797 0.06389198473401546 8.316650132150536e-06
0.9370629370629371 0.0628944157729745 0.06289389270212332 8.316650130951447e-06
0.938061938061938 0.06189630693819731 0.06189579216826806 8.316650131749527e-06
0.939060939060939 0.06089818968589884 0.06089768321696151 8.316650132558641e-06
0.9400599400599401 0.05990006409975134 0.05989956593187547 8.316650129755154e-06
0.9410589410589411 0.05890193026259601 0.05890144039585 8.31665013066074e-06
0.942057942057942 0.05790378825644994 0.05790330669090172 8.316650131476465e-06
0.9430569430569431 0.05690563816251501 0.05690516489823197 8.316650130328919e-06
0.9440559440559441 0.05590748006118632 0.05590701509823493 8.316650131164276e-06
0.945054945054945 0.05490931403205944 0.05490885737050563 8.316650132270977e-06
0.9460539460539461 0.05391114015393865 0.05391069179384792 8.316650129229875e-06
0.9470529470529471 0.05291295850484556 0.05291251844628232 8.316650130262886e-06
0.948051948051948 0.05191476916202557 0.05191433740505379 8.316650131383666e-06
0.949050949050949 0.05091657220195642 0.05091614874663947 8.316650132507045e-06
0.9500499500499501 0.04991836770035556 0.04991795254675627 8.316650131304629e-06
0.951048951048951 0.04892015573218813 0.04891974888036849 8.316650132336104e-06
0.952047952047952 0.04792193637167362 0.04792153782169521 8.316650131113939e-06
0.9530469530469531 0.04692370969229413 0.04692331944421781 8.316650129997498e-06
0.954045954045954 0.04592547576680128 0.04592509382068722 8.316650131079195e-06
0.955044955044955 0.04492723466722334 0.0449268610231312 8.316650132137891e-06
0.9560439560439561 0.04392898646487257 0.04392862112286154 8.316650130728151e-06
0.9570429570429571 0.04293073123035261 0.04293037419048117 8.316650129486527e-06
0.958041958041958 0.04193246903356527 0.0419321202958912 8.316650130612444e-06
0.959040959040959 0.0409341999437173 0.04093385950829793 8.316650131914717e-06
0.9600399600399601 0.0399359240293275 0.03993559189621971 8.316650130431333e-06
0.961038961038961 0.03893764135823392 0.03893731752749379 8.316650131773986e-06
0.962037962037962 0.03793935199759996 0.03793903646928311 8.316650133148171e-06
0.9630369630369631 0.03694105601392125 0.036940748788083 8.316650128602254e-06
0.964035964035964 0.03594275347303315 0.0359424545497278 8.316650130016301e-06
0.965034965034965 0.03494444444011589 0.03494415381939744 8.316650131324065e-06
0.9660339660339661 0.03394612897970192 0.03394584666162393 8.316650129788186e-06
0.967032967032967 0.03294780715568255 0.03294753314029784 8.316650131557277e-06
0.968031968031968 0.03194947903131367 0.03194921331867463 8.316650133289063e-06
0.9690309690309691 0.03095114466922225 0.03095088725938099 8.316650127679926e-06
0.97002997002997 0.02995280413141344 0.02995255502442109 8.316650129327941e-06
0.971028971028971 0.02895445747927533 0.02895421667518273 8.316650131296562e-06
0.972027972027972 0.02795610477358605 0.02795587227244356 8.316650133161963e-06
0.9730269730269731 0.02695774607451945 0.02695752187637702 8.31665013114906e-06
0.974025974025974 0.02595938144165158 0.02595916554655846 8.316650132988324e-06
0.975024975024975 0.02496101093396583 0.02496080334197098 8.31665013074813e-06
0.9760239760239761 0.02396263460985962 0.02396243532101142 8.316650128119521e-06
0.977022977022977 0.02296425252714989 0.02296406154149611 8.316650130552124e-06
0.978021978021978 0.02196586474307863 0.0219656820606667 8.316650132857986e-06
0.9790209790209791 0.02096747131431884 0.0209672969351958 8.316650130245012e-06
0.98001998001998 0.01996907229698039 0.01996890622119272 8.316650127447977e-06
0.981018981018981 0.01897066774661539 0.01897050997420901 8.316650130077145e-06
0.9820179820179821 0.01797225771822344 0.01797210824924401 8.316650126905891e-06
0.983016983016983 0.01697384226625786 0.01697370110075037 8.31665012967937e-06
0.984015984015984 0.01597542144463035 0.01597528858263947 8.316650132946483e-06
0.985014985014985 0.01497699530671683 0.01497687074828677 8.316650136586347e-06
0.986013986013986 0.01397856390536243 0.01397844765053718 8.316650124874696e-06
0.987012987012987 0.01298012729288764 0.01298001934171032 8.316650128637555e-06
0.988011988011988 0.01198168552109222 0.01198158587360573 8.316650133017474e-06
0.9890109890109891 0.01098323864126111 0.01098314729750806 8.316650127936755e-06
0.99000999000999 0.009984786704169841 0.009984703664192169 8.316650133068516e-06
0.991008991008991 0.008986329760088846 0.008986255023928193 8.316650139460755e-06
0.9920079920079921 0.007987867858788762 0.00798780142648658 8.316650119438453e-06
0.993006993006993 0.006989401049546155 0.006989342921143039 8.316650125406775e-06
0.994005994005994 0.005990929381147108 0.00599087955668347 8.316650133473542e-06
0.995004995004995 0.004992452901892974 0.004992411381408825 8.316650144700662e-06
0.996003996003996 0.00399397165960487 0.003993938443139932 8.316650133980135e-06
0.997002997002997 0.002995485701628884 0.002995460789222265 8.316650152919011e-06
0.998001998001998 0.001996995074840034 0.001996978466530675 8.316650135268994e-06
0.999000999000999 0.0009984998256477163 0.0009984915214740586 8.316650082892883e-06
1 5.888573049311896e-18 0 1
