n: 10000 ellapsed time: 0.001889
x: accurate_solution: approximate_solution relative_error:
0.4108589141085892 0.5727287989383021 0.5727287512204475 8.331666688501078e-08
0.4109589041095891 0.5726452345627404 0.5726451868518481 8.331666705379713e-08
0.411058894110589 0.5725616537759408 0.5725616060720122 8.331666689606079e-08
0.4111588841115889 0.5724780565943048 0.5724780088973414 8.33166667971374e-08
0.4112588741125888 0.5723944430342176 0.5723943953442204 8.331666694862889e-08
0.4113588641135887 0.5723108131120476 0.5723107654290182 8.331666696028312e-08
0.4114588541145885 0.5722271668441469 0.5722271191680867 8.331666682965784e-08
0.4115588441155885 0.5721435042468518 0.572143456577762 8.331666694240426e-08
0.4116588341165884 0.5720598253364817 0.5720597776743638 8.331666690810308e-08
0.4117588241175882 0.5719761301293399 0.5719760824741952 8.331666691841797e-08
0.4118588141185882 0.5718924186417135 0.5718923709935433 8.331666697099571e-08
0.4119588041195881 0.5718086908898731 0.5718086432486789 8.331666686932428e-08
0.412058794120588 0.5717249468900731 0.5717248992558562 8.331666680515545e-08
0.4121587841215879 0.571641186658552 0.5716411390313137 8.331666677613896e-08
0.4122587741225878 0.5715574102115316 0.5715573625912733 8.331666677992557e-08
0.4123587641235877 0.5714736175652176 0.5714735699519407 8.331666681416705e-08
0.4124587541245875 0.5713898087357997 0.5713897611295055 8.331666668221391e-08
0.4125587441255875 0.5713059837394513 0.571305936140141 8.331666677029577e-08
0.4126587341265874 0.5712221425923295 0.5712220950000046 8.331666668743439e-08
0.4127587241275872 0.5711382853105756 0.5711382377252373 8.331666701436315e-08
0.4128587141285872 0.5710544119103145 0.5710543643319641 8.331666716566105e-08
0.4129587041295871 0.5709705224076548 0.5709704748362938 8.331666713890005e-08
0.413058694130587 0.5708866168186894 0.5708865692543192 8.331666693165306e-08
0.4131586841315869 0.5708026951594952 0.570802647602117 8.331666731950205e-08
0.4132586741325868 0.5707187574461323 0.5707187098957476 8.331666713318103e-08
0.4133586641335867 0.5706348036946456 0.5706347561512556 8.33166671483311e-08
0.4134586541345865 0.5705508339210638 0.5705507863846697 8.331666736270054e-08
0.4135586441355865 0.5704668481413988 0.5704668006120023 8.331666719018909e-08
0.4136586341365864 0.5703828463716474 0.5703827988492497 8.331666701757963e-08
0.4137586241375862 0.5702988286277902 0.5702987811123926 8.331666703721136e-08
0.4138586141385862 0.5702147949257915 0.5702147474173954 8.331666685743145e-08
0.4139586041395861 0.5701307452816 0.5701306977802066 8.331666686528362e-08
0.414058594140586 0.5700466797111484 0.570046632216759 8.33166670585222e-08
0.4141585841415859 0.5699625982303533 0.5699625507429692 8.331666724011378e-08
0.4142585741425858 0.5698785008551155 0.5698784533747381 8.331666721291105e-08
0.4143585641435857 0.56979438760132 0.5697943401279505 8.331666736419129e-08
0.4144585541445855 0.5697102584848357 0.5697102110184755 8.331666749683783e-08
0.4145585441455855 0.5696261135215158 0.5696260660621664 8.331666741361983e-08
0.4146585341465854 0.5695419527271978 0.5695419052748604 8.331666730705742e-08
0.4147585241475852 0.569457776117703 0.569457728672379 8.33166671748254e-08
0.4148585141485852 0.5693735837088371 0.5693735362705278 8.331666701459957e-08
0.4149585041495851 0.5692893755163903 0.5692893280850967 8.331666740911384e-08
0.415058494150585 0.5692051515561363 0.56920510413186 8.33166673810658e-08
0.4151584841515849 0.5691209118438336 0.5691208644265759 8.331666731811454e-08
0.4152584741525848 0.5690366563952249 0.5690366089849871 8.331666741304527e-08
0.4153584641535847 0.5689523852260371 0.5689523378228204 8.331666746849051e-08
0.4154584541545845 0.568868098351981 0.5688680509557871 8.331666709180463e-08
0.4155584441555845 0.5687837957887526 0.5687837483995823 8.331666725645859e-08
0.4156584341565844 0.5686994775520313 0.5686994301698861 8.331666737473185e-08
0.4157584241575842 0.5686151436574811 0.5686150962823625 8.331666705380793e-08
0.4158584141585842 0.5685307941207508 0.5685307467526598 8.331666726759464e-08
0.4159584041595841 0.5684464289574729 0.5684463815964109 8.33166672328056e-08
0.416058394160584 0.5683620481832646 0.568362000829233 8.331666714237806e-08
0.4161583841615838 0.5682776518137277 0.5682776044667278 8.331666699399983e-08
0.4162583741625838 0.568193239864448 0.568193192524481 8.33166671761503e-08
0.4163583641635837 0.5681088123509959 0.568108765018063 8.331666729584459e-08
0.4164583541645835 0.5680243692889262 0.5680243219630288 8.331666735077331e-08
0.4165583441655835 0.5679399106937782 0.5679398633749178 8.331666714314548e-08
0.4166583341665834 0.5678554365810758 0.5678553892692534 8.331666725710096e-08
0.4167583241675832 0.5677709469663272 0.5677708996615441 8.331666729942621e-08
0.4168583141685832 0.5676864418650251 0.5676863945672826 8.331666746338526e-08
0.4169583041695831 0.5676019212926466 0.5676018740019463 8.331666715996395e-08
0.417058294170583 0.5675173852646538 0.5675173379809967 8.331666716919553e-08
0.4171582841715828 0.5674328337964931 0.5674327865198804 8.331666748895171e-08
0.4172582741725828 0.567348266903595 0.5673482196340282 8.331666733436006e-08
0.4173582641735827 0.5672636846013752 0.5672636373388555 8.331666729009072e-08
0.4174582541745825 0.567179086905234 0.5671790396497627 8.331666735393081e-08
0.4175582441755825 0.5670944738305557 0.5670944265821342 8.331666713212069e-08
0.4176582341765824 0.5670098453927097 0.5670097981513392 8.331666701388029e-08
0.4177582241775822 0.5669252016070504 0.5669251543727319 8.331666738866422e-08
0.4178582141785822 0.5668405424889158 0.566840495261651 8.331666707926923e-08
0.4179582041795821 0.5667558680536294 0.5667558208334195 8.331666706259045e-08
0.418058194180582 0.5666711783164994 0.5666711311033455 8.331666694466805e-08
0.4181581841815818 0.5665864732928182 0.5665864260867217 8.33166669191573e-08
0.4182581741825818 0.5665017529978631 0.5665017057988254 8.331666659189529e-08
0.4183581641835817 0.5664170174468965 0.5664169702549187 8.331666674453384e-08
0.4184581541845815 0.5663322666551653 0.5663322194702484 8.331666717900792e-08
0.4185581441855815 0.5662475006379007 0.5662474534600463 8.331666691286931e-08
0.4186581341865814 0.5661627194103195 0.5661626722395288 8.33166669240445e-08
0.4187581241875812 0.5660779229876228 0.5660778758238969 8.331666721042075e-08
0.4188581141885812 0.5659931113849964 0.5659930642283368 8.331666698526689e-08
0.4189581041895811 0.5659082846176114 0.5659082374680194 8.331666683467215e-08
0.419058094190581 0.5658234427006233 0.5658233955581001 8.331666675643843e-08
0.4191580841915808 0.5657385856491727 0.5657385385137195 8.331666674836851e-08
0.4192580741925808 0.5656537134783849 0.5656536663500029 8.33166668082661e-08
0.4193580641935807 0.5655688262033703 0.5655687790820607 8.331666713023784e-08
0.4194580541945805 0.5654839238392239 0.5654838767249881 8.33166669268518e-08
0.4195580441955805 0.5653990064010259 0.5653989592938653 8.331666678473196e-08
0.4196580341965804 0.5653140739038414 0.5653140268037571 8.331666670168568e-08
0.4197580241975802 0.56522912636272 0.5652290792697134 8.331666647910115e-08
0.4198580141985802 0.5651441637926971 0.5651441167067693 8.331666631114844e-08
0.4199580041995801 0.5650591862087923 0.5650591391299444 8.331666658859563e-08
0.42005799420058 0.5649741936260103 0.5649741465542438 8.331666652339652e-08
0.4201579842015798 0.5648891860593415 0.5648891389946574 8.331666670280007e-08
0.4202579742025798 0.5648041635237603 0.56480411646616 8.33166667315722e-08
0.4203579642035797 0.5647191260342268 0.5647190789837115 8.331666680403513e-08
0.4204579542045795 0.5646340736056862 0.564634026562257 8.331666711463031e-08
0.4205579442055795 0.5645490062530684 0.5645489592167267 8.331666726794876e-08
0.4206579342065794 0.5644639239912883 0.5644638769620355 8.331666706503163e-08
0.4207579242075793 0.5643788268352463 0.5643787798130836 8.331666689694997e-08
0.4208579142085792 0.5642937147998279 0.5642936677847564 8.331666695826731e-08
0.4209579042095791 0.5642085878999034 0.5642085408919244 8.331666685334102e-08
0.421057894210579 0.5641234461503283 0.5641233991494431 8.331666677670676e-08
0.4211578842115788 0.5640382895659436 0.5640382425721533 8.331666692301981e-08
0.4212578742125788 0.5639531181615748 0.5639530711748807 8.331666689646204e-08
0.4213578642135787 0.5638679319520333 0.5638678849724367 8.331666689166075e-08
0.4214578542145785 0.5637827309521156 0.5637826839796175 8.331666710336311e-08
0.4215578442155785 0.5636975151766026 0.5636974682112046 8.331666674166787e-08
0.4216578342165784 0.5636122846402615 0.5636122376819647 8.331666659206581e-08
0.4217578242175783 0.5635270393578442 0.5635269924066497 8.33166666524721e-08
0.4218578142185782 0.5634417793440879 0.5634417323999971 8.33166665267167e-08
0.4219578042195781 0.563356504613715 0.563356457676729 8.331666640961065e-08
0.422057794220578 0.5632712151814335 0.5632711682515534 8.331666669318781e-08
0.4221577842215778 0.5631859110619364 0.5631858641391635 8.33166667840588e-08
0.4222577742225778 0.5631005922699019 0.5631005453542375 8.331666687712669e-08
0.4223577642235777 0.5630152588199941 0.5630152119114393 8.331666697022248e-08
0.4224577542245775 0.5629299107268618 0.562929863825418 8.331666686395583e-08
0.4225577442255775 0.5628445480051396 0.5628445011108079 8.331666695057403e-08
0.4226577342265774 0.5627591706694473 0.5627591237822288 8.331666703071831e-08
0.4227577242275773 0.56267377873439 0.562673731854286 8.331666710222311e-08
0.4228577142285772 0.5625883722145583 0.5625883253415702 8.331666696558172e-08
0.4229577042295771 0.5625029511245284 0.5625029042586573 8.331666701328422e-08
0.423057694230577 0.5624175154788617 0.5624174686201088 8.331666704585557e-08
0.4231576842315768 0.5623320652921049 0.5623320184404715 8.331666686370164e-08
0.4232576742325768 0.5622466005787907 0.5622465537342779 8.331666705695681e-08
0.4233576642335767 0.5621611213534368 0.5621610745160458 8.33166670311648e-08
0.4234576542345765 0.5620756276305463 0.5620755808002784 8.331666698159785e-08
0.4235576442355765 0.5619901194246085 0.5619900726014647 8.331666730120116e-08
0.4236576342365764 0.5619045967500975 0.5619045499340791 8.331666739525075e-08
0.4237576242375763 0.5618190596214732 0.5618190128125814 8.331666745911147e-08
0.4238576142385762 0.561733508053181 0.5617334612514171 8.331666749062696e-08
0.4239576042395761 0.5616479420596521 0.5616478952650172 8.331666748764169e-08
0.424057594240576 0.5615623616553028 0.5615623148677982 8.331666764570351e-08
0.4241575842415758 0.5614767668545355 0.5614767200741624 8.331666756728361e-08
0.4242575742425758 0.561391157671738 0.5613911108984975 8.331666764566417e-08
0.4243575642435757 0.5613055341212835 0.5613054873551768 8.331666768099043e-08
0.4244575542445755 0.5612198962175313 0.5612198494585596 8.331666786893416e-08
0.4245575442455755 0.5611342439748259 0.5611341972229905 8.331666781172864e-08
0.4246575342465754 0.5610485774074977 0.5610485306627998 8.331666770501711e-08
0.4247575242475753 0.5609628965298626 0.5609628497923035 8.331666754665058e-08
0.4248575142485752 0.5608772013562229 0.5608771546258033 8.331666792831299e-08
0.4249575042495751 0.5607914919008652 0.5607914451775868 8.331666766028352e-08
0.425057494250575 0.5607057681780631 0.5607057214619271 8.331666733415701e-08
0.4251574842515748 0.5606200302020756 0.5606199834930828 8.331666773992705e-08
0.4252574742525748 0.5605342779871471 0.560534231285299 8.331666748935628e-08
0.4253574642535747 0.560448511547508 0.5604484648528057 8.33166673724097e-08
0.4254574542545745 0.5603627308973748 0.5603626842098195 8.331666738703488e-08
0.4255574442555745 0.5602769360509489 0.5602768893705419 8.331666713486823e-08
0.4256574342565744 0.5601911270224185 0.5601910803491609 8.331666701004986e-08
0.4257574242575743 0.5601053038259572 0.56010525715985 8.331666720874678e-08
0.4258574142585742 0.5600194664757244 0.5600194198167688 8.331666733250677e-08
0.4259574042595741 0.5599336149858651 0.5599335683340625 8.3316667180913e-08
0.426057394260574 0.559847749370511 0.5598477027258623 8.33166673466598e-08
0.4261573842615738 0.5597618696437786 0.5597618230062851 8.331666743111513e-08
0.4262573742625738 0.5596759758197709 0.5596759291894339 8.331666723377327e-08
0.4263573642635737 0.559590067912577 0.5595900212893975 8.331666734760476e-08
0.4264573542645735 0.5595041459362715 0.5595040993202506 8.331666757222724e-08
0.4265573442655735 0.5594182099049149 0.5594181632960541 8.331666711175655e-08
0.4266573342665734 0.5593322598325541 0.5593322132308544 8.331666715472918e-08
0.4267573242675733 0.5592462957332215 0.559246249138684 8.331666710372282e-08
0.4268573142685732 0.5591603176209357 0.5591602710335617 8.331666695660534e-08
0.4269573042695731 0.5590743255097013 0.5590742789294918 8.331666710841001e-08
0.427057294270573 0.5589883194135088 0.5589882728404649 8.331666735857666e-08
0.4271572842715728 0.5589022993463346 0.5589022527804577 8.33166673077802e-08
0.4272572742725728 0.5588162653221418 0.5588162187634328 8.331666754982207e-08
0.4273572642735727 0.5587302173548786 0.5587301708033388 8.331666768534828e-08
0.4274572542745725 0.5586441554584798 0.5586441089141103 8.331666771223139e-08
0.4275572442755725 0.5585580796468662 0.5585580331096685 8.331666742957878e-08
0.4276572342765724 0.5584719899339449 0.5584719434039197 8.331666763035874e-08
0.4277572242775723 0.5583858863336084 0.5583858398107572 8.331666751741317e-08
0.4278572142785722 0.5582997688597362 0.5582997223440599 8.331666768509927e-08
0.4279572042795721 0.5582136375261934 0.5582135910176932 8.331666773370036e-08
0.428057194280572 0.5581274923468312 0.5581274458455083 8.331666786001287e-08
0.4281571842815718 0.5580413333354873 0.5580412868413429 8.331666786305684e-08
0.4282571742825718 0.5579551605059855 0.5579551140190205 8.331666813867232e-08
0.4283571642835717 0.5578689738721352 0.5578689273923513 8.331666768986608e-08
0.4284571542845715 0.557782773447733 0.5577827269751309 8.331666790753674e-08
0.4285571442855715 0.5576965592465608 0.5576965127811417 8.331666799364262e-08
0.4286571342865714 0.5576103312823874 0.5576102848241525 8.331666794606542e-08
0.4287571242875713 0.5575240895689672 0.5575240431179178 8.33166677626876e-08
0.4288571142885712 0.5574378341200417 0.5574377876761787 8.331666803888836e-08
0.4289571042895711 0.5573515649493376 0.5573515185126624 8.331666777684821e-08
0.429057094290571 0.5572652820705688 0.5572652356410824 8.33166677711749e-08
0.4291570842915708 0.5571789854974353 0.5571789390751388 8.331666782068104e-08
0.4292570742925708 0.5570926752436227 0.5570926288285175 8.3316667524768e-08
0.4293570642935707 0.5570063513228038 0.5570063049148909 8.331666747918895e-08
0.4294570542945705 0.5569200137486376 0.556919967347918 8.331666748266631e-08
0.4295570442955705 0.556833662534769 0.5568336161412439 8.331666733379984e-08
0.4296570342965704 0.5567472976948296 0.5567472513085002 8.331666722989106e-08
0.4297570242975703 0.5566609192424372 0.5566608728633047 8.331666716892267e-08
0.4298570142985702 0.5565745271911963 0.5565744808192616 8.331666714887815e-08
0.4299570042995701 0.5564881215546973 0.5564880751899617 8.33166671677418e-08
0.43005699430057 0.5564017023465176 0.5564016559889821 8.331666742303487e-08
0.4301569843015698 0.5563152695802206 0.5563152232298864 8.331666731413457e-08
0.4302569743025698 0.5562288232693563 0.5562287769262244 8.33166674376362e-08
0.4303569643035697 0.5561423634274612 0.5561423170915328 8.331666739236165e-08
0.4304569543045695 0.5560558900680581 0.5560558437393345 8.331666737586633e-08
0.4305569443055695 0.5559694032046564 0.5559693568831386 8.331666718644781e-08
0.4306569343065694 0.5558829028507521 0.5558828565364413 8.331666722144743e-08
0.4307569243075693 0.5557963890198278 0.5557963427127249 8.331666727919539e-08
0.4308569143085691 0.555709861725352 0.5557098154254584 8.331666715789828e-08
0.4309569043095691 0.5556233209807804 0.5556232746880971 8.331666705527055e-08
0.431056894310569 0.5555367667995551 0.5555367205140833 8.331666696930493e-08
0.4311568843115688 0.5554501991951045 0.5554501529168453 8.331666689799496e-08
0.4312568743125688 0.555363618180844 0.5553635719097983 8.331666703924411e-08
0.4313568643135687 0.5552770237701753 0.5552769775063443 8.331666719120055e-08
0.4314568543145686 0.5551904159764866 0.5551903697198715 8.331666715188859e-08
0.4315568443155685 0.5551037948131531 0.5551037485637549 8.331666731921674e-08
0.4316568343165684 0.5550171602935364 0.5550171140513561 8.331666769127599e-08
0.4317568243175683 0.5549305124309846 0.5549304661960237 8.331666726583201e-08
0.4318568143185681 0.5548438512388328 0.5548438050110923 8.331666724108761e-08
0.4319568043195681 0.5547571767304027 0.5547571305098835 8.33166674151021e-08
0.432056794320568 0.5546704889190023 0.5546704427057058 8.331666718549261e-08
0.4321567843215678 0.5545837878179268 0.554583741611854 8.331666715064339e-08
0.4322567743225678 0.554497073440458 0.5544970272416098 8.331666730865019e-08
0.4323567643235677 0.5544103457998639 0.5544102996082417 8.331666705685071e-08
0.4324567543245676 0.5543236049094001 0.5543235587250048 8.331666719419737e-08
0.4325567443255675 0.5542368507823086 0.5542368046051412 8.331666731825099e-08
0.4326567343265674 0.5541500834318176 0.5541500372618795 8.331666722666947e-08
0.4327567243275673 0.5540633028711428 0.5540632567084351 8.331666691736422e-08
0.4328567143285671 0.5539765091134868 0.5539764629580103 8.331666739029608e-08
0.4329567043295671 0.5538897021720381 0.5538896560237941 8.331666724076076e-08
0.433056694330567 0.5538028820599729 0.5538028359189625 8.331666706790107e-08
0.4331566843315668 0.553716048790454 0.5537160026566782 8.331666727073348e-08
0.4332566743325668 0.5536292023766307 0.5536291562500907 8.331666724584945e-08
0.4333566643335667 0.5535423428316396 0.5535422967123365 8.331666719173152e-08
0.4334566543345666 0.553455470168604 0.5534554240565388 8.331666710639034e-08
0.4335566443355665 0.553368584400634 0.5533685382958079 8.331666698783731e-08
0.4336566343365664 0.5532816855408266 0.5532816394432407 8.331666683408454e-08
0.4337566243375663 0.553194773602266 0.5531947275119212 8.331666704453075e-08
0.4338566143385661 0.553107848598023 0.5531078025149205 8.331666701520522e-08
0.4339566043395661 0.5530209105411554 0.5530208644652963 8.331666714553976e-08
0.434056594340566 0.5529339594447081 0.5529339133760934 8.331666723285643e-08
0.4341565843415658 0.5528469953217128 0.5528469492603437 8.33166670743518e-08
0.4342565743425658 0.5527600181851881 0.5527599721310659 8.331666666794753e-08
0.4343565643435657 0.55267302804814 0.5526729820012655 8.331666681509562e-08
0.4344565543445656 0.5525860249235611 0.5525859788839353 8.331666691135634e-08
0.4345565443455655 0.552499008824431 0.5524989627920551 8.331666695474835e-08
0.4346565343465654 0.5524119797637167 0.5524119337385918 8.331666694329095e-08
0.4347565243475653 0.552324937754372 0.5523248917364989 8.331666727702221e-08
0.4348565143485651 0.5522378828093374 0.5522378367987176 8.331666694894943e-08
0.4349565043495651 0.5521508149415414 0.5521507689381757 8.331666716324327e-08
0.435056494350565 0.5520637341638985 0.5520636881677882 8.331666711379475e-08
0.4351564843515648 0.5519766404893111 0.5519765945004572 8.331666679853153e-08
0.4352564743525648 0.5518895339306684 0.5518894879490719 8.331666702005235e-08
0.4353564643535647 0.5518024145008467 0.5518023685265087 8.331666697186978e-08
0.4354564543545646 0.5517152822127092 0.5517152362456309 8.331666665191349e-08
0.4355564443555645 0.5516281370791069 0.5516280911192892 8.331666666190254e-08
0.4356564343565644 0.5515409791128774 0.5515409331603214 8.331666679875928e-08
0.4357564243575643 0.5514538083268454 0.5514537623815524 8.331666645662656e-08
0.4358564143585641 0.5513666247338235 0.5513665787957942 8.331666664013312e-08
0.4359564043595641 0.5512794283466107 0.5512793824158463 8.33166667434232e-08
0.436056394360564 0.5511922191779934 0.551192173254495 8.331666676452599e-08
0.4361563843615638 0.5511049972407456 0.5511049513245142 8.331666670147131e-08
0.4362563743625638 0.5510177625476282 0.5510177166386649 8.331666675377553e-08
0.4363563643635637 0.5509305151113894 0.5509304692096952 8.33166667180478e-08
0.4364563543645636 0.5508432549447645 0.5508432090503406 8.33166667938697e-08
0.4365563443655635 0.5507559820604767 0.5507559361733239 8.331666718095124e-08
0.4366563343665634 0.5506686964712355 0.5506686505913551 8.331666707106302e-08
0.4367563243675633 0.5505813981897385 0.5505813523171316 8.331666686533837e-08
0.4368563143685631 0.5504940872286705 0.5504940413633379 8.33166671668445e-08
0.4369563043695631 0.5504067636007033 0.5504067177426462 8.331666716706648e-08
0.437056294370563 0.550319427318496 0.5503193814677156 8.331666686394429e-08
0.4371562843715628 0.5502320783946958 0.5502320325511929 8.331666706251281e-08
0.4372562743725628 0.5501447168419361 0.5501446710057118 8.331666715568084e-08
0.4373562643735627 0.5500573426728385 0.5500572968438942 8.331666673781102e-08
0.4374562543745626 0.549969955900012 0.5499699100783484 8.331666681609837e-08
0.4375562443755625 0.5498825565360526 0.5498825107216708 8.33166667831654e-08
0.4376562343765624 0.5497951445935437 0.5497950987864449 8.331666663705214e-08
0.4377562243775623 0.5497077200850566 0.5497076742852418 8.33166665777653e-08
0.4378562143785621 0.5496202830231497 0.5496202372306198 8.331666660344259e-08
0.4379562043795621 0.5495328334203686 0.5495327876351248 8.331666651019212e-08
0.438056194380562 0.5494453712892471 0.5494453255112903 8.331666649811902e-08
0.4381561843815618 0.5493578966423057 0.549357850871637 8.331666656536318e-08
0.4382561743825618 0.5492704094920527 0.5492703637286732 8.331666650793827e-08
0.4383561643835617 0.5491829098509842 0.5491828640948948 8.331666652604805e-08
0.4384561543845616 0.5490953977315833 0.5490953519827851 8.331666661783443e-08
0.4385561443855615 0.5490078731463208 0.549007827404815 8.331666637699315e-08
0.4386561343865614 0.5489203361076553 0.5489202903734427 8.331666661049707e-08
0.4387561243875613 0.5488327866280326 0.5488327409011142 8.331666670981979e-08
0.4388561143885611 0.5487452247198861 0.5487451790002632 8.331666647068897e-08
0.4389561043895611 0.5486576503956371 0.5486576046833106 8.331666649811411e-08
0.439056094390561 0.5485700636676941 0.548570017962665 8.331666658795336e-08
0.4391560843915608 0.5484824645484534 0.5484824188507228 8.331666653593638e-08
0.4392560743925608 0.5483948530502989 0.5483948073598678 8.331666654256326e-08
0.4393560643935607 0.548307229185602 0.5483071835024714 8.331666660598224e-08
0.4394560543945606 0.5482195929667218 0.5482195472908928 8.3316666521828e-08
0.4395560443955605 0.5481319444060052 0.5481318987374788 8.331666649069968e-08
0.4396560343965604 0.5480442835157867 0.5480442378545639 8.331666651074754e-08
0.4397560243975603 0.5479566103083882 0.54795656465447 8.331666658012262e-08
0.4398560143985601 0.5478689247961196 0.5478688791495071 8.331666649433266e-08
0.4399560043995601 0.5477812269912784 0.5477811813519725 8.331666665678543e-08
0.44005599440056 0.5476935169061496 0.5476934712741516 8.33166664576049e-08
0.4401559844015598 0.5476057945530065 0.5476057489283171 8.331666650297384e-08
0.4402559744025598 0.5475180599441095 0.5475180143267299 8.331666658837031e-08
0.4403559644035597 0.547430313091707 0.5474302674816381 8.331666650914314e-08
0.4404559544045596 0.5473425540080352 0.5473425084052781 8.331666666902811e-08
0.4405559444055595 0.5472547827053182 0.5472547371098738 8.331666686340792e-08
0.4406559344065594 0.5471669991957675 0.547166953607637 8.331666668463199e-08
0.4407559244075593 0.5470792034915827 0.547079157910767 8.331666673947207e-08
0.4408559144085591 0.5469913956049512 0.5469913500314513 8.331666702618426e-08
0.4409559044095591 0.5469035755480479 0.5469035299818649 8.331666693402075e-08
0.441055894410559 0.5468157433330358 0.5468156977741707 8.331666686701412e-08
0.4411558844115588 0.5467278989720662 0.5467278534205198 8.331666722945845e-08
0.4412558744125588 0.5466400424772772 0.5466399969330507 8.331666720731284e-08
0.4413558644135587 0.5465521738607955 0.54655212832389 8.331666700167537e-08
0.4414558544145586 0.5464642931347357 0.546464247605152 8.331666722010481e-08
0.4415558444155585 0.5463764003111999 0.5463763547889391 8.331666745456541e-08
0.4416558344165584 0.5462884954022784 0.5462884498873415 8.331666749999083e-08
0.4417558244175583 0.5462005784200494 0.5462005329124374 8.33166675577103e-08
0.4418558144185581 0.546112649376579 0.5461126038762929 8.331666762588891e-08
0.4419558044195581 0.5460247082839209 0.546024662790962 8.331666729603577e-08
0.442055794420558 0.5459367551541175 0.5459367096684865 8.331666737956511e-08
0.4421557844215579 0.5458487899991985 0.5458487445208964 8.331666746805284e-08
0.4422557744225578 0.5457608128311817 0.5457607673602095 8.331666755966671e-08
0.4423557644235577 0.5456728236620733 0.545672778198432 8.331666765257505e-08
0.4424557544245576 0.5455848225038669 0.5455847770475576 8.331666754145466e-08
0.4425557444255575 0.5454968093685444 0.5454967639195681 8.331666742790182e-08
0.4426557344265574 0.5454087842680759 0.5454087388264337 8.331666731008682e-08
0.4427557244275573 0.5453207472144195 0.545320701780112 8.331666759336225e-08
0.4428557144285571 0.5452326982195208 0.5452326527925494 8.331666746160216e-08
0.4429557044295571 0.5451446372953143 0.5451445918756797 8.331666772740785e-08
0.443055694430557 0.5450565644537219 0.5450565190414252 8.331666777808112e-08
0.4431556844315569 0.5449684797066537 0.5449684343016961 8.331666761169683e-08
0.4432556744325568 0.5448803830660085 0.5448803376683907 8.331666763384104e-08
0.4433556644335567 0.5447922745436725 0.5447922291533954 8.331666804657571e-08
0.4434556544345566 0.5447041541515201 0.544704108768585 8.33166678291677e-08
0.4435556444355565 0.5446160219014142 0.5446159765258219 8.331666799876762e-08
0.4436556344365564 0.5445278778052057 0.5445278324369572 8.331666814597564e-08
0.4437556244375563 0.5444397218747333 0.5444396765138299 8.33166678611286e-08
0.4438556144385561 0.5443515541218246 0.5443515087682669 8.331666795801953e-08
0.4439556044395561 0.5442633745582945 0.5442633292120838 8.331666782306622e-08
0.444055594440556 0.5441751831959468 0.5441751378570839 8.331666765836816e-08
0.4441555844415559 0.5440869800465732 0.5440869347150592 8.331666746210522e-08
0.4442555744425558 0.5439987651219538 0.5439987197977894 8.331666784471453e-08
0.4443555644435557 0.5439105384338564 0.5439104931170429 8.331666757996309e-08
0.4444555544445556 0.5438222999940376 0.5438222546845759 8.331666748234184e-08
0.4445555444455555 0.5437340498142424 0.5437340045121333 8.33166677543174e-08
0.4446555344465554 0.5436457879062032 0.5436457426114478 8.331666757739937e-08
0.4447555244475553 0.5435575142816416 0.5435574689942408 8.331666756232613e-08
0.4448555144485551 0.543469228952267 0.5434691836722217 8.331666791166584e-08
0.4449555044495551 0.543380931929777 0.5433808866570885 8.331666760221445e-08
0.445055494450555 0.5432926232258579 0.543292577960527 8.331666765361274e-08
0.4451554844515549 0.5432043028521841 0.5432042575942118 8.331666765547798e-08
0.4452554744525548 0.5431159708204185 0.5431159255698056 8.331666781041417e-08
0.4453554644535547 0.5430276271422119 0.5430275818989595 8.331666770780729e-08
0.4454554544545546 0.5429392718292039 0.5429392265933131 8.331666755022931e-08
0.4455554444555545 0.5428509048930223 0.5428508596644939 8.331666774490296e-08
0.4456554344565544 0.5427625263452833 0.5427624811241184 8.331666747201552e-08
0.4457554244575543 0.5426741361975916 0.542674090983791 8.331666754789179e-08
0.4458554144585541 0.5425857344615401 0.5425856892551049 8.331666756168793e-08
0.4459554044595541 0.5424973211487102 0.5424972759496413 8.331666751159496e-08
0.446055394460554 0.5424088962706718 0.5424088510789701 8.331666760048817e-08
0.4461553844615539 0.5423204598389831 0.5423204146546496 8.331666762194273e-08
0.4462553744625538 0.5422320118651908 0.5422319666882266 8.33166673694009e-08
0.4463553644635537 0.5421435523608302 0.5421435071912362 8.331666745530767e-08
0.4464553544645536 0.5420550813374249 0.5420550361752019 8.331666746842276e-08
0.4465553444655534 0.5419665988064869 0.541966553651636 8.331666740694075e-08
0.4466553344665534 0.541878104779517 0.5418780596320393 8.331666726905681e-08
0.4467553244675533 0.5417895992680044 0.5417895541279005 8.331666746280217e-08
0.4468553144685531 0.5417010822834265 0.5417010371506976 8.33166673717204e-08
0.4469553044695531 0.5416125538372498 0.5416125087118967 8.331666760886213e-08
0.447055294470553 0.5415240139409288 0.5415239688229525 8.331666755757131e-08
0.4471552844715529 0.5414354626059067 0.5414354174953082 8.331666762604903e-08
0.4472552744725528 0.5413468998436156 0.5413468547403958 8.331666781259464e-08
0.4473552644735527 0.5412583256654758 0.5412582805696355 8.331666811550817e-08
0.4474552544745526 0.5411697400828962 0.5411696949944366 8.331666812278537e-08
0.4475552444755524 0.5410811431072746 0.5410810980261965 8.331666824289807e-08
0.4476552344765524 0.5409925347499971 0.5409924896763016 8.331666806370889e-08
0.4477552244775523 0.5409039150224384 0.5409038699561266 8.331666778857191e-08
